0,314,526,366,590,0.9257,2
0,1716,320,1748,383,0.9225,2
0,1133,480,1175,543,0.9222,2
0,928,197,967,247,0.9200,2
0,901,573,942,639,0.9186,2
0,1131,344,1168,403,0.9177,2
0,1659,461,1695,524,0.9138,2
0,1298,810,1329,889,0.9127,2
0,361,377,391,433,0.9112,2
0,342,804,377,878,0.9109,2
0,289,446,316,513,0.9101,2
0,734,346,771,403,0.9099,2
0,771,396,801,456,0.9092,2
0,936,268,959,326,0.9077,2
0,1026,147,1051,194,0.9073,2
0,848,237,890,289,0.9070,2
0,446,211,482,266,0.9037,2
0,1473,224,1504,272,0.8906,2
0,562,95,590,142,0.7681,2
0,888,149,917,191,0.7431,2
0,903,158,938,206,0.7301,2
0,1774,54,1804,105,0.4750,3
0,468,75,500,120,0.4182,2
