9,297,789,347,865,0.9296,2
9,1114,479,1156,543,0.9276,2
9,1126,347,1162,405,0.9266,2
9,1302,811,1348,889,0.9228,2
9,1663,460,1702,524,0.9211,2
9,1710,322,1742,385,0.9206,2
9,281,431,316,497,0.9189,2
9,818,243,850,296,0.9178,2
9,298,515,344,579,0.9177,2
9,718,342,756,397,0.9148,2
9,557,95,589,141,0.9137,2
9,1480,224,1513,274,0.9061,2
9,427,204,458,262,0.9057,2
9,1001,147,1032,195,0.9050,2
9,944,268,964,327,0.9042,2
9,862,574,902,640,0.9039,2
9,919,200,957,248,0.8975,2
9,344,370,385,422,0.8971,2
9,859,148,890,188,0.8962,2
9,893,155,926,205,0.8932,2
9,751,392,784,453,0.8898,2
9,580,160,589,172,0.4998,0
9,462,67,494,119,0.4954,3
