161,795,408,816,453,0.9279,2
161,1605,478,1645,528,0.9264,2
161,1404,669,1438,731,0.9214,2
161,643,241,671,285,0.9192,2
161,1286,394,1315,442,0.9162,2
161,599,323,633,371,0.9135,2
161,785,212,801,255,0.9085,2
161,1878,400,1901,456,0.9016,2
161,556,235,579,282,0.8912,2
161,589,444,609,496,0.8871,2
161,496,295,515,342,0.8855,2
161,578,292,593,337,0.8845,2
161,524,206,544,247,0.8808,2
161,1377,306,1394,357,0.8802,2
161,1629,303,1649,349,0.8792,2
161,597,240,614,285,0.8686,2
161,959,212,973,258,0.8502,2
161,1834,998,1865,1068,0.8388,3
161,326,364,349,409,0.7744,2
161,249,338,290,370,0.7681,2
161,904,296,921,342,0.7466,2
161,25,825,59,891,0.6987,2
161,1007,261,1020,305,0.6886,2
161,211,402,264,428,0.6423,2
161,706,113,720,140,0.5411,3
