80,754,503,801,552,0.9313,2
80,1658,491,1686,546,0.9195,2
80,1391,734,1417,797,0.9130,2
80,764,349,793,395,0.9117,2
80,596,252,633,297,0.9110,2
80,426,423,460,470,0.9103,2
80,360,551,386,606,0.9098,2
80,715,271,751,314,0.9095,2
80,1261,396,1279,442,0.9061,2
80,1545,301,1575,347,0.9025,2
80,871,367,895,416,0.9017,2
80,1749,386,1772,439,0.9010,2
80,403,364,433,415,0.8947,2
80,1224,314,1239,362,0.8912,2
80,701,205,719,247,0.8880,2
80,951,217,983,255,0.8844,2
80,920,223,953,264,0.8732,2
80,467,356,496,400,0.8708,2
80,1067,469,1092,518,0.8349,2
80,971,269,987,312,0.8213,2
80,754,211,780,250,0.8140,2
80,1836,1009,1867,1076,0.4388,3
