38,470,219,504,272,0.9290,2
38,284,689,331,758,0.9260,2
38,1334,781,1372,853,0.9246,2
38,1653,474,1694,534,0.9202,2
38,1030,288,1063,343,0.9181,2
38,340,471,382,532,0.9149,2
38,1683,348,1724,407,0.9116,2
38,1156,371,1190,423,0.9096,2
38,1102,480,1133,537,0.9075,2
38,964,177,999,219,0.9065,2
38,895,186,928,229,0.9041,2
38,795,179,821,223,0.9036,2
38,615,137,650,180,0.9036,2
38,924,230,963,272,0.9031,2
38,752,262,791,310,0.8977,2
38,796,554,839,611,0.8963,2
38,770,388,797,442,0.8956,2
38,723,351,751,403,0.8878,2
38,1492,259,1516,306,0.8841,2
38,352,388,395,448,0.8813,2
38,348,371,393,438,0.7699,2
