154,1852,397,1883,452,0.9278,2
154,1400,671,1433,733,0.9240,2
154,1352,307,1378,357,0.9047,2
154,575,446,604,500,0.9012,2
154,484,289,501,338,0.9009,2
154,1606,472,1624,529,0.9008,2
154,1821,995,1863,1065,0.9005,3
154,983,260,1007,306,0.8989,2
154,1280,391,1295,440,0.8973,2
154,801,411,818,455,0.8970,2
154,1610,301,1636,347,0.8961,2
154,605,323,625,370,0.8919,2
154,784,211,798,250,0.8870,2
154,214,399,263,431,0.8866,2
154,550,292,566,336,0.8862,2
154,894,299,910,343,0.8755,2
154,526,202,541,242,0.8726,2
154,584,236,609,283,0.8672,2
154,321,363,339,412,0.8439,2
154,549,230,567,276,0.8397,2
154,642,232,662,279,0.8376,2
154,258,330,294,367,0.8321,2
154,934,212,948,259,0.8261,2
154,694,118,709,143,0.6509,3
154,0,828,31,894,0.6281,2
