162,1407,668,1441,731,0.9170,2
162,1289,393,1317,442,0.9160,2
162,644,241,674,285,0.9140,2
162,795,407,816,455,0.9115,2
162,1607,479,1648,530,0.9114,2
162,589,442,610,495,0.9094,2
162,602,325,633,374,0.9089,2
162,787,211,800,256,0.9042,2
162,597,241,616,285,0.9022,2
162,1629,303,1652,349,0.8904,2
162,581,292,598,338,0.8880,2
162,498,295,516,342,0.8858,2
162,963,211,976,259,0.8837,2
162,560,233,579,282,0.8792,2
162,1882,400,1902,456,0.8760,2
162,1007,259,1023,305,0.8690,2
162,328,364,349,410,0.8435,2
162,524,208,541,248,0.8189,2
162,1834,998,1867,1068,0.8150,3
162,250,347,288,374,0.7210,2
162,907,297,923,343,0.7194,2
162,29,824,64,891,0.6479,2
162,212,403,261,425,0.4617,2
