28,1693,335,1734,398,0.9311,2
28,1139,361,1177,416,0.9297,2
28,811,562,859,624,0.9285,2
28,1661,469,1705,530,0.9210,2
28,274,731,306,801,0.9206,2
28,1322,797,1364,871,0.9197,2
28,804,159,845,204,0.9179,2
28,329,401,368,456,0.9155,2
28,888,170,925,215,0.9155,2
28,318,487,345,549,0.9100,2
28,993,277,1026,335,0.9087,2
28,772,255,801,303,0.9055,2
28,716,345,750,399,0.9003,2
28,1106,482,1128,541,0.8975,2
28,1492,242,1519,291,0.8937,2
28,442,207,468,260,0.8881,2
28,978,160,1002,207,0.8869,2
28,337,364,387,411,0.8737,2
28,751,388,787,446,0.8571,2
28,923,214,949,260,0.8520,2
28,585,118,619,160,0.8496,2
