22,310,413,347,466,0.9360,2
22,782,249,816,301,0.9222,2
22,269,753,311,829,0.9221,2
22,424,200,465,255,0.9201,2
22,1107,480,1138,542,0.9188,2
22,823,569,875,632,0.9187,2
22,295,493,340,563,0.9159,2
22,710,344,742,399,0.9138,2
22,1324,807,1369,881,0.9120,2
22,334,367,380,419,0.9113,2
22,575,106,604,153,0.9106,2
22,889,159,926,208,0.9106,2
22,820,153,856,194,0.9091,2
22,1706,331,1742,392,0.9061,2
22,1675,468,1704,529,0.9018,2
22,1139,358,1167,414,0.8918,2
22,981,153,1009,199,0.8914,2
22,746,391,770,447,0.8859,2
22,1493,234,1519,284,0.8804,2
22,976,271,996,330,0.8748,2
22,920,206,951,251,0.8660,2
