180,1583,471,1621,522,0.9220,2
180,584,443,613,495,0.9187,2
180,781,214,801,257,0.9163,2
180,351,357,370,407,0.9141,2
180,1412,649,1449,719,0.9124,2
180,653,238,678,285,0.9066,2
180,1006,215,1023,259,0.9029,2
180,1397,310,1417,362,0.8992,2
180,917,296,940,341,0.8950,2
180,513,295,533,346,0.8945,2
180,582,235,597,285,0.8882,2
180,472,211,502,252,0.8866,2
180,780,401,804,447,0.8850,2
180,1032,262,1048,306,0.8830,2
180,1647,297,1670,350,0.8819,2
180,1304,397,1320,447,0.8806,2
180,1885,407,1915,459,0.8772,2
180,1838,1000,1876,1070,0.8732,3
180,600,332,619,382,0.8714,2
180,626,293,640,342,0.8570,2
180,234,382,270,414,0.8541,2
180,247,345,277,382,0.7252,2
