17,1534,715,1619,840,0.9387,2
17,1655,452,1717,532,0.9142,2
17,645,733,698,862,0.9141,2
17,1603,560,1661,664,0.9053,2
17,845,565,899,638,0.9048,2
17,1518,436,1561,526,0.9019,2
17,871,614,919,720,0.8883,2
17,1819,593,1879,699,0.8817,2
17,970,561,1023,658,0.8750,2
17,1566,494,1602,588,0.8650,2
17,1308,492,1350,563,0.8488,2
17,131,509,170,613,0.8084,1
17,1819,593,1880,700,0.7990,3
17,1281,471,1336,545,0.7803,2
17,1473,393,1498,462,0.7795,3
17,1502,509,1517,526,0.6722,0
