22,653,719,717,845,0.9230,2
22,871,611,943,712,0.9219,2
22,1309,475,1378,564,0.9139,2
22,1536,705,1605,822,0.9134,2
22,1653,451,1707,536,0.9108,2
22,985,554,1050,648,0.9102,2
22,1617,559,1682,670,0.9043,2
22,1545,493,1616,584,0.8897,2
22,1545,444,1578,525,0.8757,2
22,865,558,922,656,0.8619,2
22,1860,590,1907,698,0.8346,2
22,1500,395,1526,461,0.8235,3
22,205,509,243,612,0.7947,1
22,1515,513,1531,529,0.5141,0
