90,1462,693,1529,813,0.9279,2
90,1727,516,1784,608,0.9234,2
90,993,608,1039,704,0.9215,2
90,1346,548,1406,648,0.9169,2
90,1619,577,1671,686,0.8922,2
90,1465,546,1500,646,0.8860,2
90,1526,500,1590,598,0.8739,2
90,1614,515,1653,599,0.8590,2
90,834,629,874,712,0.8369,2
90,910,563,977,649,0.8317,2
90,820,627,868,708,0.8151,2
90,910,563,976,649,0.7434,1
90,1529,480,1574,554,0.6761,2
