78,876,608,963,704,0.9358,2
78,1472,506,1533,593,0.9206,2
78,729,631,776,732,0.9138,2
78,1189,543,1246,642,0.9112,2
78,1570,497,1625,595,0.9039,2
78,1383,511,1457,587,0.9020,2
78,1375,690,1421,812,0.9007,2
78,1521,575,1572,672,0.8909,2
78,1734,414,1766,490,0.8811,3
78,1252,535,1285,635,0.8783,2
78,1437,473,1479,538,0.8574,2
78,745,563,784,641,0.7637,2
