86,1670,508,1727,598,0.9114,2
86,1553,506,1600,597,0.9105,2
86,1430,690,1480,811,0.9100,2
86,782,620,830,714,0.9048,2
86,1573,567,1635,679,0.9019,2
86,955,607,999,706,0.8911,2
86,1480,499,1527,593,0.8854,2
86,1388,541,1420,642,0.8848,2
86,849,564,925,645,0.8794,2
86,1843,424,1885,491,0.8784,3
86,1305,536,1334,640,0.8674,2
86,1502,478,1527,533,0.8235,2
