35,1492,694,1556,820,0.9251,2
35,1591,451,1650,527,0.9241,2
35,685,685,733,805,0.9111,2
35,999,529,1059,623,0.9093,2
35,925,538,981,629,0.9071,2
35,883,590,929,698,0.8999,2
35,1315,479,1373,566,0.8982,2
35,1521,488,1574,582,0.8885,2
35,1594,559,1642,662,0.8572,2
35,1520,396,1555,463,0.7409,3
35,1543,452,1573,512,0.7324,2
35,346,510,383,610,0.5736,1
35,345,510,382,609,0.4482,2
