12,1534,717,1635,843,0.9292,2
12,632,745,686,878,0.9163,2
12,1266,469,1336,561,0.9102,2
12,853,609,926,717,0.9087,2
12,827,568,881,662,0.9081,2
12,1503,430,1552,518,0.9051,2
12,1649,453,1721,532,0.8991,2
12,937,571,981,671,0.8965,2
12,1788,597,1834,705,0.8921,2
12,1557,495,1610,585,0.8898,2
12,1596,567,1641,671,0.8819,2
12,1438,384,1469,462,0.8551,3
12,58,508,95,614,0.7801,1
