121,1579,745,1648,882,0.9216,2
121,1498,538,1560,618,0.9056,2
121,1104,639,1153,754,0.8970,2
121,1514,591,1553,710,0.8924,2
121,1780,602,1815,721,0.8817,2
121,1714,543,1749,643,0.8776,2
121,1694,642,1735,756,0.8716,2
121,1890,569,1920,666,0.8454,2
121,1797,557,1828,631,0.8423,2
121,1800,595,1839,666,0.7768,2
121,332,705,360,760,0.6925,1
