114,1584,740,1657,869,0.9334,2
114,1547,535,1617,617,0.9166,2
114,1501,591,1558,702,0.9126,2
114,1098,632,1147,747,0.9113,2
114,1684,636,1755,746,0.8963,2
114,1693,540,1737,646,0.8910,2
114,1780,550,1809,657,0.8861,2
114,1884,548,1920,657,0.8577,2
114,1739,595,1773,711,0.7679,2
114,807,534,832,571,0.6544,3
114,1745,597,1774,695,0.5280,2
114,337,697,365,750,0.5121,1
