1491,696,1543,815,3.0000,0,3
833,631,895,713,4.0000,0,4
1560,504,1609,599,5.0000,0,5
1501,550,1537,650,7.0000,0,7
1018,606,1054,704,10.0000,0,10
1639,515,1675,591,12.0000,0,12
1625,578,1693,685,13.0000,0,13
932,569,990,652,17.0000,0,17
1757,516,1812,611,9.0000,0,9
1376,549,1433,652,6.0000,0,6
931,570,988,652,53.0000,0,53
1544,480,1583,561,8.0000,0,8
