1552,713,1651,833,3.0000,0,3
610,751,678,876,4.0000,0,4
1236,461,1282,553,5.0000,0,5
893,575,957,670,6.0000,0,6
809,559,875,662,7.0000,0,7
1653,446,1716,524,8.0000,0,8
1477,423,1535,506,9.0000,0,9
840,615,898,723,10.0000,0,10
1745,590,1796,695,11.0000,0,11
1552,486,1604,580,12.0000,0,12
1575,554,1650,659,13.0000,0,13
1402,386,1431,454,15.0000,0,15
