1503,698,1576,818,3.0000,0,3
679,689,731,809,4.0000,0,4
1320,477,1395,563,5.0000,0,5
998,533,1062,629,6.0000,0,6
916,540,976,634,7.0000,0,7
1611,450,1652,530,8.0000,0,8
1535,447,1577,523,9.0000,0,9
877,595,929,700,10.0000,0,10
1533,490,1583,585,12.0000,0,12
1597,555,1669,659,13.0000,0,13
1902,585,1920,685,25.0000,0,25
312,509,349,609,17.0000,0,17
1523,389,1550,459,15.0000,0,15
