1533,703,1586,827,3.0000,0,3
1607,504,1643,609,5.0000,0,5
1579,560,1613,665,7.0000,0,7
1053,607,1088,710,10.0000,0,10
1684,521,1733,617,12.0000,0,12
1666,597,1710,699,13.0000,0,13
1815,516,1854,621,9.0000,0,9
1433,551,1466,659,6.0000,0,6
1579,495,1610,561,8.0000,0,8
965,590,1037,665,17.0000,0,17
1611,387,1634,431,43.0000,0,43
839,656,897,716,4.0000,0,4
