1420,697,1487,815,3.0000,0,3
751,656,811,757,4.0000,0,4
1367,504,1418,585,5.0000,0,5
1127,549,1167,638,7.0000,0,7
1506,469,1540,519,8.0000,0,8
912,598,969,701,10.0000,0,10
1483,505,1555,588,12.0000,0,12
1552,571,1630,671,13.0000,0,13
1086,546,1135,619,6.0000,0,6
587,539,631,631,17.0000,0,17
1625,415,1661,483,15.0000,0,15
1529,495,1567,574,9.0000,0,9
1128,364,1147,406,43.0000,0,43
