1539,710,1619,839,3.0000,0,3
653,727,713,852,4.0000,0,4
1294,470,1368,561,5.0000,0,5
981,557,1032,650,6.0000,0,6
855,561,907,643,7.0000,0,7
1650,451,1712,533,8.0000,0,8
1515,437,1573,524,9.0000,0,9
873,610,934,713,10.0000,0,10
1842,593,1890,699,11.0000,0,11
1563,488,1611,582,12.0000,0,12
1615,563,1654,667,13.0000,0,13
1483,393,1512,460,15.0000,0,15
162,509,200,612,17.0000,0,17
