1418,690,1471,810,3.0000,0,3
775,621,819,716,4.0000,0,4
1465,503,1509,592,5.0000,0,5
1366,541,1400,641,7.0000,0,7
1489,476,1519,546,8.0000,0,8
945,604,995,705,10.0000,0,10
1546,507,1584,595,12.0000,0,12
1557,570,1630,675,13.0000,0,13
842,563,906,643,17.0000,0,17
1823,423,1868,490,15.0000,0,15
1657,504,1709,598,9.0000,0,9
1291,535,1326,642,6.0000,0,6
