1379,687,1439,809,3.0000,0,3
746,623,788,728,4.0000,0,4
1411,510,1481,590,5.0000,0,5
1294,536,1329,637,7.0000,0,7
1458,477,1492,543,8.0000,0,8
907,605,980,704,10.0000,0,10
1504,509,1546,596,12.0000,0,12
1531,571,1582,672,13.0000,0,13
782,563,828,641,17.0000,0,17
1769,415,1804,490,15.0000,0,15
1604,501,1656,597,9.0000,0,9
1230,538,1284,641,6.0000,0,6
