1394,689,1455,809,3.0000,0,3
761,623,807,722,4.0000,0,4
1436,505,1490,590,5.0000,0,5
1329,538,1363,639,7.0000,0,7
1470,477,1506,552,8.0000,0,8
928,603,987,702,10.0000,0,10
1529,508,1558,591,12.0000,0,12
1542,571,1609,675,13.0000,0,13
814,563,868,643,17.0000,0,17
1795,420,1835,489,15.0000,0,15
1629,502,1681,594,9.0000,0,9
1263,536,1308,641,6.0000,0,6
