1391,693,1468,813,3.0000,0,3
747,646,800,752,4.0000,0,4
1367,507,1415,588,5.0000,0,5
1134,554,1202,642,7.0000,0,7
1477,473,1517,536,8.0000,0,8
905,604,953,701,10.0000,0,10
1484,503,1525,593,12.0000,0,12
1538,572,1599,676,13.0000,0,13
1126,540,1166,622,6.0000,0,6
623,546,665,634,17.0000,0,17
1644,417,1686,486,15.0000,0,15
1516,501,1563,559,9.0000,0,9
1350,504,1403,550,40.0000,0,40
