1464,688,1526,810,3.0000,0,3
719,667,767,784,4.0000,0,4
1347,485,1414,569,5.0000,0,5
1042,525,1090,593,6.0000,0,6
1017,539,1058,628,7.0000,0,7
1550,465,1598,543,8.0000,0,8
1538,467,1592,545,9.0000,0,9
901,588,950,697,10.0000,0,10
1513,491,1567,581,12.0000,0,12
1576,564,1630,666,13.0000,0,13
452,525,495,616,17.0000,0,17
1565,400,1596,466,15.0000,0,15
