1462,692,1536,810,3.0000,0,3
697,676,750,788,4.0000,0,4
1330,482,1397,567,5.0000,0,5
1017,527,1076,621,6.0000,0,6
965,543,1011,630,7.0000,0,7
1576,453,1616,533,8.0000,0,8
1541,457,1574,535,9.0000,0,9
881,591,948,695,10.0000,0,10
1516,493,1561,584,12.0000,0,12
1580,559,1653,662,13.0000,0,13
400,518,439,615,17.0000,0,17
1543,398,1570,467,15.0000,0,15
