1496,696,1550,820,3.0000,0,3
682,685,734,801,4.0000,0,4
1316,479,1384,563,5.0000,0,5
997,530,1055,631,6.0000,0,6
923,538,978,633,7.0000,0,7
1601,452,1645,532,8.0000,0,8
1541,449,1573,522,9.0000,0,9
879,592,923,700,10.0000,0,10
1530,497,1573,585,12.0000,0,12
1590,556,1652,659,13.0000,0,13
334,509,370,609,17.0000,0,17
1521,393,1554,460,15.0000,0,15
