1435,689,1490,811,3.0000,0,3
795,618,841,714,4.0000,0,4
1491,504,1542,593,5.0000,0,5
1405,542,1439,642,7.0000,0,7
1511,480,1537,539,8.0000,0,8
959,606,1009,706,10.0000,0,10
1563,507,1616,597,12.0000,0,12
1588,569,1641,679,13.0000,0,13
868,562,942,645,17.0000,0,17
1859,422,1902,491,15.0000,0,15
1684,510,1742,600,9.0000,0,9
1319,535,1350,643,6.0000,0,6
